district,commodity,year,month,monthly_mean_price,days_traded,monthly_rain_sum,monthly_rain_mean,monthly_ndvi_mean
ahmadabad,Onion Green,2013,5,1320.0,10,0.0,0.0,2.2132935282320857e-05
ahmadabad,Onion Green,2013,6,3183.333333333333,9,110.2,3.673333333333333,2.252353647885816e-05
ahmadabad,Onion Green,2013,7,2720.0,10,295.8,9.541935483870969,1.7022086694368705e-05
ahmadabad,Onion Green,2013,8,1744.4444444444443,9,146.8,4.735483870967743,4.1705939216023214e-05
ahmadabad,Onion Green,2013,9,1240.0,10,305.0,10.166666666666666,4.664705449173006e-05
ahmadabad,Onion Green,2013,10,2181.818181818182,11,90.7,2.925806451612903,4.848301558508023e-05
ahmadabad,Onion Green,2013,11,1812.5,8,0.0,0.0,4.149167689621332e-05
ahmadabad,Onion Green,2013,12,1600.0,5,0.0,0.0,3.805047920468666e-05
ahmadabad,Onion Green,2014,1,1100.0,10,4.1,0.132258064516129,4.375416162986223e-05
ahmadabad,Onion Green,2014,2,600.0,10,2.3000000000000003,0.0821428571428571,4.308717327823502e-05
ahmadabad,Onion Green,2014,3,610.0,10,0.2,0.0064516129032258,3.0401330635931143e-05
ahmadabad,Onion Green,2014,4,630.0,10,2.9,0.0966666666666666,2.4960565139402498e-05
ahmadabad,Onion Green,2014,5,1077.7777777777778,9,0.0,0.0,2.3239107558223665e-05
ahmadabad,Onion Green,2014,6,2910.0,10,2.8000000000000003,0.0933333333333333,1.997316834987928e-05
ahmadabad,Onion Green,2014,7,3418.181818181818,11,320.6,10.341935483870968,2.053775386116393e-05
ahmadabad,Onion Green,2014,8,1877.7777777777776,9,135.9,4.383870967741935,4.127694207266024e-05
ahmadabad,Onion Green,2014,9,1236.3636363636365,11,301.7,10.056666666666668,4.8125408136149806e-05
ahmadabad,Onion Green,2014,10,930.0,10,2.2,0.0709677419354838,4.452559177120333e-05
ahmadabad,Onion Green,2014,11,1180.0,10,6.2,0.2066666666666666,3.87043634130837e-05
ahmadabad,Onion Green,2014,12,1318.1818181818182,11,0.0,0.0,3.924645696206544e-05
ahmadabad,Onion Green,2015,1,1028.9473684210527,19,5.5,0.1774193548387097,4.429137115981123e-05
ahmadabad,Onion Green,2015,2,913.8888888888888,18,0.0,0.0,3.9949274143456674e-05
ahmadabad,Onion Green,2015,3,922.2222222222222,9,32.9,1.0612903225806452,3.055394557662524e-05
ahmadabad,Onion Green,2015,4,770.0,10,2.8,0.0933333333333333,2.522566601032541e-05
ahmadabad,Onion Green,2015,5,1070.0,10,0.1,0.0032258064516129,2.2208772614804723e-05
ahmadabad,Onion Green,2015,6,2686.3636363636365,11,44.3,1.4766666666666666,2.123323246445273e-05
ahmadabad,Onion Green,2015,7,3085.0,10,363.5,11.725806451612904,1.9348974284763044e-05
ahmadabad,Onion Green,2015,8,2100.0,10,25.8,0.832258064516129,3.993645080618366e-05
ahmadabad,Onion Green,2015,9,1063.6363636363635,11,72.3,2.41,4.816321713473653e-05
ahmadabad,Onion Green,2015,10,1136.3636363636365,11,0.0,0.0,4.292876526750568e-05
ahmadabad,Onion Green,2015,11,1060.0,10,0.0,0.0,3.8085233574586754e-05
ahmadabad,Onion Green,2015,12,856.6666666666666,15,0.0,0.0,3.595764888621849e-05
ahmadabad,Onion Green,2016,1,750.0,18,0.0,0.0,3.82949029180592e-05
ahmadabad,Onion Green,2016,2,621.4285714285714,21,0.0,0.0,3.58758547397519e-05
ahmadabad,Onion Green,2016,3,716.6666666666666,18,0.5,0.0161290322580645,2.917100952821568e-05
ahmadabad,Onion Green,2016,4,994.4444444444443,9,0.0,0.0,2.4618408692290084e-05
ahmadabad,Onion Green,2016,5,1330.0,10,1.5,0.0483870967741935,2.145876884492433e-05
ahmadabad,Onion Green,2016,6,3520.0,10,40.50000000000001,1.3500000000000003,1.877084165374821e-05
ahmadabad,Onion Green,2016,7,2312.5,8,174.6,5.632258064516129,1.6933296459072276e-05
ahmadabad,Onion Green,2016,8,1157.142857142857,14,330.4,10.658064516129032,3.8242507688747295e-05
ahmadabad,Onion Green,2016,9,875.0,12,6.4,0.2133333333333333,4.909261400179009e-05
ahmadabad,Onion Green,2016,10,716.6666666666666,9,112.8,3.638709677419355,4.186539494096516e-05
ahmadabad,Onion Green,2016,11,1295.0,10,0.0,0.0,3.767486192581924e-05
ahmadabad,Onion Green,2016,12,631.25,8,0.0,0.0,3.82640014680039e-05
ahmadabad,Onion Green,2017,1,498.0,10,0.0,0.0,3.994631387303658e-05
ahmadabad,Onion Green,2017,2,570.0,10,0.0,0.0,3.7046376212644734e-05
ahmadabad,Onion Green,2017,3,750.0,10,0.0,0.0,2.960569478936636e-05
ahmadabad,Onion Green,2017,4,794.4444444444445,9,0.0,0.0,2.5888256811143745e-05
ahmadabad,Onion Green,2017,5,1181.8181818181818,11,0.6,0.0193548387096774,2.258314879310385e-05
ahmadabad,Onion Green,2017,6,2450.0,10,92.0,3.066666666666667,2.3348495267200336e-05
ahmadabad,Onion Green,2017,7,2755.555555555556,9,733.0,23.64516129032258,2.088166042918639e-05
ahmadabad,Onion Green,2017,8,3080.0,10,225.9,7.287096774193548,4.0923991056534894e-05
ahmadabad,Onion Green,2017,9,1894.4444444444443,9,68.3,2.2766666666666664,4.84972400308825e-05
ahmadabad,Onion Green,2017,10,1255.5555555555557,9,0.3,0.0096774193548387,4.161186503880456e-05
ahmadabad,Onion Green,2017,11,1061.111111111111,9,0.0,0.0,3.78238894816127e-05
ahmadabad,Onion Green,2017,12,1061.111111111111,9,13.6,0.4387096774193549,4.252240565730429e-05
ahmadabad,Onion Green,2018,5,662.5,4,0.5,0.0161290322580645,2.0058650853705864e-05
ahmadabad,Onion Green,2018,7,1850.0,8,465.3,15.00967741935484,1.4190475758591477e-05
ahmadabad,Onion Green,2018,8,944.4444444444443,9,257.2,8.296774193548387,3.51574889847144e-05
ahmadabad,Onion Green,2018,9,912.5,12,36.9,1.23,4.316152749301148e-05
ahmadabad,Onion Green,2018,10,621.875,8,0.0,0.0,3.76061135588367e-05
ahmadabad,Onion Green,2019,1,512.5,20,0.0,0.0,3.767640241886117e-05
ahmadabad,Onion Green,2019,2,481.94444444444446,18,0.0,0.0,3.612484381064527e-05
ahmadabad,Onion Green,2019,3,610.0,15,0.2,0.0064516129032258,2.742355743063716e-05
ahmadabad,Onion Green,2019,4,761.1111111111111,18,0.1,0.0033333333333333,2.434595138310186e-05
ahmadabad,Onion Green,2019,5,983.3333333333334,12,0.0,0.0,2.192138801217912e-05
ahmadabad,Onion Green,2019,6,1334.6153846153843,13,104.7,3.49,1.9577523116147428e-05
ahmadabad,Onion Green,2019,7,2485.0,10,230.0,7.419354838709677,1.7490397494106505e-05
ahmadabad,Onion Green,2019,8,2556.25,8,768.9,24.80322580645161,3.2052080498776885e-05
ahmadabad,Onion Green,2019,9,2193.75,8,420.0,14.0,4.731467871431298e-05
ahmadabad,Onion Green,2019,10,2350.0,4,18.5,0.5967741935483871,4.7615255253428885e-05
ahmadabad,Onion Green,2019,11,1594.4444444444443,9,10.4,0.3466666666666666,4.514273753635781e-05
ahmadabad,Onion Green,2019,12,2110.0,10,0.2,0.0064516129032258,4.1205177997909736e-05
ahmadabad,Onion Green,2020,1,1300.0,4,2.7,0.0870967741935483,4.694991872433266e-05
ahmadabad,Onion Green,2020,3,625.0,2,3.1,0.0999999999999999,3.514142870276463e-05
ahmadabad,Onion Green,2020,7,1800.0,1,211.4,6.819354838709677,3.4942667638827434e-05
ahmadabad,Onion Green,2020,11,2033.3333333333333,3,0.0,0.0,3.799517657815833e-05
ahmadabad,Onion Green,2021,1,741.6666666666666,6,0.0,0.0,4.660461810228506e-05
ahmadabad,Onion Green,2021,2,681.25,8,0.0,0.0,4.303949387313242e-05
ahmadabad,Onion Green,2021,3,1080.0,5,0.0,0.0,3.246648377030273e-05
ahmadabad,Onion Green,2021,4,1220.0,5,0.0,0.0,2.7804788547205936e-05
ahmadabad,Onion Green,2021,5,1433.3333333333333,3,144.6,4.664516129032258,2.617031565225795e-05
ahmadabad,Onion Green,2021,6,3100.0,1,117.9,3.93,2.640223378909725e-05
ahmadabad,Onion Green,2021,7,3250.0,7,231.2,7.458064516129032,2.6081889056416323e-05
ahmadabad,Onion Green,2021,8,3100.0,3,37.2,1.2000000000000002,3.721056149544299e-05
ahmadabad,Onion Green,2021,10,2883.333333333333,3,9.7,0.3129032258064516,4.864621774215967e-05
ahmadabad,Onion Green,2021,11,2130.0,5,3.9,0.13,4.056489700951676e-05
ahmadabad,Onion Green,2021,12,933.3333333333334,3,12.9,0.4161290322580645,4.093812746003217e-05
ahmadabad,Onion Green,2022,1,680.0,10,5.9,0.1903225806451612,4.664454819011785e-05
ahmadabad,Onion Green,2022,2,540.0,10,0.0,0.0,4.197156709965887e-05
ahmadabad,Onion Green,2022,3,866.6666666666666,9,0.0,0.0,3.120859159264688e-05
ahmadabad,Onion Green,2022,4,1188.888888888889,9,0.5,0.0166666666666666,2.781540197481532e-05
ahmadabad,Onion Green,2022,5,1305.5555555555557,9,0.2,0.0064516129032258,2.199548136392629e-05
ahmadabad,Onion Green,2022,6,2870.0,10,30.0,1.0,2.0601894517025025e-05
ahmadabad,Onion Green,2022,7,2671.428571428572,7,483.7,15.603225806451611,2.443390872747113e-05
ahmadabad,Onion Green,2022,8,2360.0,5,225.2,7.264516129032257,4.669875912838176e-05
ahmadabad,Onion Green,2022,9,2600.0,8,103.0,3.433333333333333,5.006234074331053e-05
ahmadabad,Onion Green,2022,10,1687.5,8,36.1,1.164516129032258,4.1866665617476496e-05
ahmadabad,Onion Green,2022,11,990.0,10,0.0,0.0,3.821412107732627e-05
ahmadabad,Onion Green,2022,12,841.6666666666666,6,0.3,0.0096774193548387,4.263842020778943e-05
ahmadabad,Onion Green,2023,1,661.1111111111111,9,0.2,0.0064516129032258,4.3363235453320494e-05
ahmadabad,Onion Green,2023,2,657.1428571428571,7,0.0,0.0,4.037102879423893e-05
ahmadabad,Onion Green,2023,3,1078.571428571429,7,6.9,0.2225806451612903,3.4387149531665283e-05
ahmadabad,Onion Green,2023,4,1235.7142857142858,7,8.5,0.2833333333333333,2.84540451908118e-05
ahmadabad,Onion Green,2023,5,1406.25,8,7.2,0.232258064516129,2.431052054881948e-05
ahmadabad,Onion Green,2023,6,2478.5714285714284,7,146.7,4.89,2.1474508873277658e-05
ahmadabad,Onion Green,2023,7,3350.0,9,410.4,13.238709677419354,1.82366950106116e-05
ahmadabad,Onion Green,2023,8,3854.5454545454554,11,26.3,0.8483870967741935,3.9476179994319646e-05
ahmadabad,Onion Green,2023,9,1827.7777777777776,9,263.2,8.773333333333333,5.060784355565365e-05
ahmadabad,Onion Green,2023,10,2133.333333333333,9,0.2,0.0064516129032258,4.1959366155791264e-05
ahmadabad,Onion Green,2023,11,1870.0,5,23.8,0.7933333333333333,3.784427960279895e-05
ahmadabad,Onion Green,2023,12,1843.75,8,5.3,0.1709677419354838,4.310398412108544e-05
ahmadabad,Onion Green,2024,1,1716.6666666666667,9,0.0,0.0,4.484921616193398e-05
ahmadabad,Onion Green,2024,2,1150.0,10,0.3,0.0103448275862068,4.086537342523884e-05
ahmadabad,Onion Green,2024,3,1181.25,8,7.3,0.2354838709677419,3.3160380322997265e-05
ahmadabad,Onion Green,2024,4,1037.5,8,0.2,0.0066666666666666,2.885039580074096e-05
ahmadabad,Onion Green,2024,5,2135.714285714286,7,1.1,0.0354838709677419,2.3708406738141127e-05
ahmadabad,Onion Green,2024,6,4675.0,6,95.5,3.183333333333333,2.369940202189027e-05
ahmadabad,Onion Green,2024,7,4859.090909090909,11,637.1,20.55161290322581,2.128743497623981e-05
ahmadabad,Onion Green,2024,8,3760.0,10,620.0,20.0,4.4110851051908216e-05
ahmadabad,Onion Green,2024,9,3250.0,7,203.6,6.786666666666666,4.827913659226008e-05
ahmadabad,Onion Green,2024,10,2075.0,8,86.1,2.7774193548387096,4.58389343045212e-05
ahmadabad,Onion Green,2024,11,2394.4444444444443,9,0.0,0.0,3.808140126264894e-05
ahmadabad,Onion Green,2024,12,1430.0,10,0.0,0.0,3.8483744860592894e-05
ahmadabad,Onion Green,2025,1,900.0,9,0.0,0.0,4.2036418806740964e-05
ahmadabad,Onion Green,2025,2,1120.0,10,0.0,0.0,3.877259323014024e-05
ahmadabad,Onion Green,2025,3,1125.0,10,0.0,0.0,3.0028457103316615e-05
ahmadabad,Onion Green,2025,4,1035.0,10,0.0,0.0,2.5394369488049895e-05
ahmadabad,Onion Green,2025,5,2355.0,10,26.7,0.8612903225806451,2.2316920149698153e-05
ahmadabad,Onion Green,2025,6,4300.0,9,131.5,4.383333333333334,2.100010704449266e-05
ahmadabad,Onion Green,2025,7,3481.818181818182,11,241.1,7.77741935483871,2.0778054215745462e-05
ahmadabad,Onion Green,2025,8,2250.0,9,199.5,6.435483870967742,3.745848505689575e-05
ahmadabad,Onion Green,2025,9,1610.0,10,132.6,4.42,4.718523554338906e-05
ahmadabad,Onion Green,2025,10,1456.25,8,129.4,4.174193548387097,4.262129347094216e-05
ahmadabad,Onion Green,2025,11,925.0,10,7.5,0.25,3.813462077931352e-05
ahmadabad,Onion Green,2025,12,1040.0,10,0.0,0.0,3.877014823653218e-05
ahmadabad,Onion Green,2026,1,650.0,7,0.4,0.0133333333333333,4.2036418806740964e-05
ahmadabad,Onion Green,2026,2,1270.0,5,0.19285714285714287,0.006861365235749458,3.877259323014024e-05
amreli,Onion Green,2007,1,575.0,1,0.0,0.0,3.872536986883249e-05
amreli,Onion Green,2007,2,975.0,1,0.4,0.0142857142857142,3.4381994228765046e-05
amreli,Onion Green,2007,3,622.5,4,0.0,0.0,2.744307185448957e-05
amreli,Onion Green,2007,4,560.7142857142857,7,0.1,0.0033333333333333,2.5035011472918773e-05
amreli,Onion Green,2007,5,504.54545454545456,11,0.5,0.0161290322580645,2.298311514827196e-05
amreli,Onion Green,2007,7,825.0,4,171.8,5.541935483870968,3.250865729239908e-05
amreli,Onion Green,2007,8,855.0,5,408.9,13.190322580645162,5.44659955954558e-05
amreli,Onion Green,2007,9,659.4444444444445,9,232.8,7.760000000000001,6.429021009290777e-05
amreli,Onion Green,2007,10,831.25,12,2.3,0.0741935483870967,5.658001377184892e-05
amreli,Onion Green,2007,11,627.2727272727273,11,17.1,0.5700000000000001,4.806192325588157e-05
amreli,Onion Green,2007,12,567.8571428571429,7,0.0,0.0,4.402292047252987e-05
amreli,Onion Green,2008,1,533.3333333333334,3,0.0,0.0,4.339250645147952e-05
amreli,Onion Green,2008,2,375.0,8,0.0,0.0,3.963991576450183e-05
amreli,Onion Green,2008,3,296.42857142857144,7,0.0,0.0,3.046723996764088e-05
amreli,Onion Green,2008,4,292.85714285714283,7,2.5,0.0833333333333333,2.636786595981637e-05
amreli,Onion Green,2008,5,200.0,2,0.4,0.0129032258064516,2.3961814879354125e-05
amreli,Onion Green,2008,7,425.0,1,195.6,6.309677419354839,3.1284548429996967e-05
amreli,Onion Green,2008,8,275.0,3,122.2,3.941935483870968,5.940779699946841e-05
amreli,Onion Green,2008,9,308.3333333333333,6,569.9,18.996666666666663,5.7696613376692e-05
amreli,Onion Green,2008,10,296.42857142857144,7,29.2,0.9419354838709676,5.007646959967691e-05
amreli,Onion Green,2008,11,631.8,10,1.7,0.0566666666666666,4.551386857984996e-05
amreli,Onion Green,2008,12,550.0,11,5.9,0.1903225806451613,4.486380532606009e-05
amreli,Onion Green,2009,1,486.1111111111111,9,0.0,0.0,4.057763657800795e-05
amreli,Onion Green,2009,2,502.77777777777777,9,0.0,0.0,3.2781212069922336e-05
amreli,Onion Green,2009,3,600.0,9,0.0,0.0,2.783630928743344e-05
amreli,Onion Green,2009,4,342.85714285714283,7,0.4,0.0133333333333333,2.557813733582555e-05
amreli,Onion Green,2009,5,500.0,1,1.2999999999999998,0.0419354838709677,2.19879881888386e-05
amreli,Onion Green,2009,8,833.3333333333334,3,59.7,1.925806451612904,5.0614572604118e-05
amreli,Onion Green,2009,9,863.6363636363636,11,15.1,0.5033333333333333,5.434414708176858e-05
amreli,Onion Green,2009,10,735.0,10,2.0,0.064516129032258,4.47959301904447e-05
amreli,Onion Green,2009,11,675.0,10,0.5,0.0166666666666666,4.021181909279149e-05
amreli,Onion Green,2009,12,740.9090909090909,11,0.3,0.0096774193548387,3.7253775395269847e-05
amreli,Onion Green,2010,1,525.0,10,0.0,0.0,3.563600789608061e-05
amreli,Onion Green,2010,2,684.375,8,0.2,0.0071428571428571,2.99311631174642e-05
amreli,Onion Green,2010,3,550.0,9,0.0,0.0,2.498554576857593e-05
amreli,Onion Green,2010,4,355.0,5,0.0,0.0,2.318176771718019e-05
amreli,Onion Green,2010,5,525.0,2,0.1,0.0032258064516129,2.18613851993142e-05
amreli,Onion Green,2010,6,437.5,2,36.1,1.2033333333333334,2.427704758007053e-05
amreli,Onion Green,2010,7,500.0,1,341.3,11.00967741935484,3.546243885789722e-05
amreli,Onion Green,2010,8,400.0,2,519.9,16.770967741935483,4.6659133641343775e-05
amreli,Onion Green,2010,9,531.25,4,106.8,3.5600000000000005,6.523154476996823e-05
amreli,Onion Green,2010,10,520.0,10,11.7,0.3774193548387096,6.098730307867071e-05
amreli,Onion Green,2010,11,770.0,5,94.5,3.15,5.479695735442432e-05
amreli,Onion Green,2010,12,400.0,1,0.0,0.0,5.10358314980951e-05
amreli,Onion Green,2011,1,502.5,10,0.0,0.0,4.877076351271092e-05
amreli,Onion Green,2011,2,405.55555555555554,9,0.1,0.0035714285714285,4.443852990507088e-05
amreli,Onion Green,2011,3,382.1428571428572,7,0.0,0.0,3.411318487462338e-05
amreli,Onion Green,2011,4,287.5,4,0.2,0.0066666666666666,2.683073353077739e-05
amreli,Onion Green,2011,8,312.5,2,167.5,5.403225806451613,3.4708485535201787e-05
amreli,Onion Green,2011,9,517.8571428571429,7,148.20000000000002,4.94,6.223110657479621e-05
amreli,Onion Green,2011,10,547.2222222222222,9,1.3,0.0419354838709677,5.833050529651519e-05
amreli,Onion Green,2011,11,400.0,11,0.0,0.0,4.953527075314142e-05
amreli,Onion Green,2011,12,325.0,9,0.0,0.0,4.4936512958564905e-05
amreli,Onion Green,2012,1,465.0,10,0.0,0.0,4.0600074347653337e-05
amreli,Onion Green,2013,9,660.0,8,258.5,8.616666666666667,6.733717371409044e-05
anand,Onion Green,2007,10,475.0,4,0.3,0.0096774193548387,5.45883425845311e-05
anand,Onion Green,2008,10,385.0,3,8.8,0.2838709677419355,4.998169139523933e-05
anand,Onion Green,2008,11,385.0,5,12.0,0.4,4.516731916109315e-05
anand,Onion Green,2008,12,387.6666666666667,9,3.4,0.1096774193548387,4.9075478778903866e-05
anand,Onion Green,2009,1,500.0,11,0.0,0.0,5.782147160797132e-05
anand,Onion Green,2009,2,501.1,10,0.0,0.0,5.231079345585309e-05
anand,Onion Green,2009,3,500.0,9,0.4,0.0129032258064516,4.102611556250242e-05
anand,Onion Green,2009,4,500.0,10,0.3,0.01,3.815815418679254e-05
anand,Onion Green,2009,5,500.0,12,0.0,0.0,3.4694892547769665e-05
anand,Onion Green,2009,6,505.09090909090907,11,26.4,0.8800000000000001,3.002177933406028e-05
anand,Onion Green,2009,7,500.0,10,363.4,11.72258064516129,3.085539979563073e-05
anand,Onion Green,2009,8,500.1111111111111,9,137.3,4.429032258064517,5.3243263096369166e-05
anand,Onion Green,2014,10,813.3333333333334,15,0.6000000000000001,0.0193548387096774,5.617630706863232e-05
anand,Onion Green,2014,11,1200.0,2,8.0,0.2666666666666666,4.699092737794231e-05
anand,Onion Green,2014,12,270.0,8,0.0,0.0,4.890292994982855e-05
anand,Onion Green,2015,1,325.0,1,1.3,0.0419354838709677,5.876561974203555e-05
anand,Onion Green,2015,2,517.3333333333334,15,0.0,0.0,5.802051171367034e-05
anand,Onion Green,2015,3,770.0,14,24.7,0.7967741935483871,4.8426807310791616e-05
anand,Onion Green,2015,4,800.0,3,2.1,0.0699999999999999,4.205202075820144e-05
anand,Onion Green,2015,9,450.0,3,63.6,2.12,6.165510439903944e-05
anand,Onion Green,2015,12,225.0,1,0.0,0.0,4.715019423269492e-05
anand,Onion Green,2016,2,550.0,1,0.0,0.0,5.478999629508922e-05
anand,Onion Green,2016,10,230.0,5,97.7,3.1516129032258067,5.2839530215124064e-05
anand,Onion Green,2016,11,450.0,1,0.0,0.0,4.620618052298941e-05
anand,Onion Green,2016,12,250.0,1,0.0,0.0,4.786791345495113e-05
anand,Onion Green,2019,12,1625.0,1,0.1,0.0032258064516129,5.008369133661018e-05
anand,Onion Green,2020,1,1041.6666666666667,3,0.1,0.0032258064516129,5.8679065398000205e-05
anand,Onion Green,2020,3,1437.5,2,5.4,0.1741935483870967,4.8162845497560376e-05
banaskantha,Onion Green,2008,2,334.77777777777777,9,0.6,0.0206896551724137,4.003454251537973e-05
banaskantha,Onion Green,2008,3,380.0,5,2.1,0.0677419354838709,4.003454251537973e-05
banaskantha,Onion Green,2008,4,250.0,2,0.2,0.0066666666666666,4.003454251537973e-05
banaskantha,Onion Green,2008,6,1150.0,1,24.7,0.8233333333333334,4.003454251537973e-05
banaskantha,Onion Green,2008,8,1250.0,4,209.8,6.767741935483872,4.003454251537973e-05
banaskantha,Onion Green,2008,9,900.0,7,93.6,3.12,4.003454251537973e-05
banaskantha,Onion Green,2008,10,920.0,5,0.0,0.0,4.003454251537973e-05
banaskantha,Onion Green,2008,11,614.2857142857143,7,0.7,0.0233333333333333,4.003454251537973e-05
banaskantha,Onion Green,2008,12,330.55555555555554,9,4.2,0.1354838709677419,4.003454251537973e-05
banaskantha,Onion Green,2009,1,271.875,8,0.0,0.0,4.003454251537973e-05
banaskantha,Onion Green,2009,2,547.2222222222222,9,0.0,0.0,4.003454251537973e-05
banaskantha,Onion Green,2009,3,628.5714285714286,7,3.4000000000000004,0.1096774193548387,4.003454251537973e-05
banaskantha,Onion Green,2009,4,650.0,4,0.0,0.0,4.003454251537973e-05
banaskantha,Onion Green,2009,10,825.0,6,0.1,0.0032258064516129,4.003454251537973e-05
banaskantha,Onion Green,2009,11,720.0,10,0.0,0.0,4.003454251537973e-05
banaskantha,Onion Green,2009,12,586.3636363636364,11,0.0,0.0,4.003454251537973e-05
banaskantha,Onion Green,2010,1,655.0,10,4.2,0.1354838709677419,4.003454251537973e-05
