district,commodity,year,month,monthly_mean_price,days_traded,monthly_rain_sum,monthly_rain_mean,monthly_ndvi_mean
amreli,Groundnut,2011,3,2632.85,40,0.0,0.0,3.411318487462338e-05
amreli,Groundnut,2011,4,2729.0,31,0.2,0.0066666666666666,2.683073353077739e-05
amreli,Groundnut,2011,5,2883.709677419354,31,0.2,0.0064516129032258,2.44455117514388e-05
amreli,Groundnut,2011,6,3244.75,40,12.1,0.4033333333333333,1.7091242720608508e-05
amreli,Groundnut,2011,7,3493.285714285714,28,212.6,6.858064516129032,2.5486468499396507e-05
amreli,Groundnut,2011,8,3481.230769230769,26,167.5,5.403225806451613,3.4708485535201787e-05
amreli,Groundnut,2011,9,3495.0,25,148.20000000000002,4.94,6.223110657479621e-05
amreli,Groundnut,2011,10,3058.5416666666665,24,1.3,0.0419354838709677,5.833050529651519e-05
amreli,Groundnut,2011,11,3209.1176470588234,34,0.0,0.0,4.953527075314142e-05
amreli,Groundnut,2011,12,3219.151515151515,33,0.0,0.0,4.4936512958564905e-05
amreli,Groundnut,2012,1,3932.6341463414633,41,0.0,0.0,4.0600074347653337e-05
amreli,Groundnut,2012,2,3895.636363636364,33,0.0,0.0,3.440511634006353e-05
amreli,Groundnut,2012,3,4425.0,24,0.0,0.0,2.87782621560224e-05
amreli,Groundnut,2012,4,4718.423076923077,26,1.1,0.0366666666666666,2.731226484004016e-05
amreli,Groundnut,2012,5,4550.818181818182,33,0.9,0.0290322580645161,2.2809897051265485e-05
amreli,Groundnut,2012,6,4656.5625,32,23.3,0.7766666666666667,2.298342698033424e-05
amreli,Groundnut,2012,7,4657.321428571428,28,40.5,1.3064516129032258,1.944566333646753e-05
amreli,Groundnut,2012,8,4922.75,16,64.9,2.0935483870967744,2.602792695841977e-05
amreli,Groundnut,2012,9,4607.045454545455,22,157.9,5.263333333333334,5.5918943218699735e-05
amreli,Groundnut,2012,10,4007.652173913044,23,0.3,0.0096774193548387,4.459099977422933e-05
amreli,Groundnut,2012,11,4883.344827586207,29,0.0,0.0,3.768668667801422e-05
amreli,Groundnut,2012,12,4755.384615384615,26,0.0,0.0,3.4300717158184895e-05
amreli,Groundnut,2013,1,4761.257142857143,35,0.0,0.0,3.124991819388125e-05
amreli,Groundnut,2013,2,4732.3,30,0.0,0.0,2.766129296814362e-05
amreli,Groundnut,2013,3,4435.482758620689,29,0.0,0.0,2.460776639368873e-05
amreli,Groundnut,2013,4,4635.689655172414,29,2.4,0.08,2.379236930796437e-05
amreli,Groundnut,2013,5,4583.888888888889,27,0.3,0.0096774193548387,2.295112784115431e-05
amreli,Groundnut,2013,6,4233.533333333334,30,123.6,4.12,2.4197496811181603e-05
amreli,Groundnut,2013,7,3642.9,30,193.2,6.232258064516128,2.6294957119907977e-05
amreli,Groundnut,2013,8,3257.0,15,180.9,5.835483870967742,6.116206002906484e-05
amreli,Groundnut,2013,9,2904.1739130434785,23,258.5,8.616666666666667,6.733717371409044e-05
amreli,Groundnut,2013,10,2533.5172413793102,29,39.9,1.2870967741935484,6.15674743757648e-05
amreli,Groundnut,2013,11,3387.6666666666665,12,0.0,0.0,5.693479658537572e-05
amreli,Groundnut,2013,12,3302.4736842105262,38,0.0,0.0,5.016893846951544e-05
amreli,Groundnut,2014,1,3160.59375,32,5.4,0.1741935483870967,4.637912099169477e-05
amreli,Groundnut,2014,2,3257.0714285714284,28,0.3,0.0107142857142857,4.05001648333975e-05
amreli,Groundnut,2014,3,3129.7741935483878,31,5.5,0.1774193548387097,3.198173717609137e-05
amreli,Groundnut,2014,4,3083.4615384615386,26,2.2,0.0733333333333333,2.7988453149437736e-05
amreli,Groundnut,2014,5,3324.2758620689656,29,1.1,0.0354838709677419,2.5240813755826712e-05
amreli,Groundnut,2014,6,3243.185185185185,27,8.7,0.29,2.223434024926999e-05
amreli,Groundnut,2014,7,3322.558823529412,34,190.0,6.129032258064516,2.523003836736861e-05
amreli,Groundnut,2014,8,3386.1,30,96.6,3.116129032258064,4.78703589369805e-05
amreli,Groundnut,2014,9,3318.9310344827586,29,205.6,6.8533333333333335,6.535363104153631e-05
amreli,Groundnut,2014,10,3390.055555555556,18,1.5,0.0483870967741935,5.836286442860375e-05
amreli,Groundnut,2014,11,3454.5,34,17.2,0.5733333333333334,5.0458073531673e-05
amreli,Groundnut,2014,12,3514.8125,32,0.0,0.0,4.3167608044168985e-05
amreli,Groundnut,2015,1,4121.735294117647,34,2.4000000000000004,0.0774193548387097,3.671042585890386e-05
amreli,Groundnut,2015,2,4176.2,25,0.0,0.0,3.172443976330198e-05
amreli,Groundnut,2015,3,3892.190476190476,21,6.2,0.2,2.7874541930925863e-05
amreli,Groundnut,2015,4,4039.285714285714,21,0.5,0.0166666666666666,2.493419725991732e-05
amreli,Groundnut,2015,5,4201.857142857143,28,0.3,0.0096774193548387,2.217816819654568e-05
amreli,Groundnut,2015,6,4515.727272727273,33,114.9,3.83,2.199136021847637e-05
amreli,Groundnut,2015,7,4458.777777777777,27,87.4,2.8193548387096774,2.679499012592377e-05
amreli,Groundnut,2015,8,4372.291666666667,24,22.700000000000003,0.7322580645161291,5.624718609382416e-05
amreli,Groundnut,2015,9,4374.692307692308,13,145.7,4.8566666666666665,6.216090500374625e-05
amreli,Groundnut,2015,10,3866.857142857143,21,4.0,0.1290322580645161,5.432939878539158e-05
amreli,Groundnut,2015,11,3642.434782608696,23,0.2,0.0066666666666666,4.849518786748945e-05
amreli,Groundnut,2015,12,4001.939393939394,33,0.0,0.0,4.14703356848336e-05
amreli,Groundnut,2016,1,4120.142857142857,28,0.0,0.0,3.807672981903509e-05
amreli,Groundnut,2016,2,3915.586206896552,29,0.0,0.0,3.232049942086053e-05
amreli,Groundnut,2016,3,4030.846153846154,26,3.2,0.1032258064516129,2.706604583342892e-05
amreli,Groundnut,2016,4,4524.111111111111,9,0.7,0.0233333333333333,2.45780452091385e-05
amreli,Groundnut,2016,5,4826.7,20,1.1,0.0354838709677419,2.248615454784017e-05
amreli,Groundnut,2016,6,5192.433333333333,30,69.5,2.316666666666667,1.821066710330715e-05
amreli,Groundnut,2016,7,5300.0,19,89.8,2.896774193548387,1.6564594768627265e-05
amreli,Groundnut,2016,8,5360.608695652174,23,206.6,6.664516129032258,4.689483584676697e-05
amreli,Groundnut,2016,9,4100.0625,16,99.6,3.32,6.695337864863056e-05
amreli,Groundnut,2016,10,3394.625,16,63.9,2.061290322580645,5.905133046222942e-05
amreli,Groundnut,2016,11,3844.428571428572,7,0.0,0.0,5.066369293305521e-05
amreli,Groundnut,2016,12,4076.606060606061,33,0.0,0.0,4.814607464707119e-05
amreli,Groundnut,2017,1,4140.8421052631575,38,0.0,0.0,4.256911685718861e-05
amreli,Groundnut,2017,2,4050.837837837838,37,0.0,0.0,3.604502846841303e-05
amreli,Groundnut,2017,3,3815.96551724138,29,0.0,0.0,2.8371313213891712e-05
amreli,Groundnut,2017,4,4207.833333333333,12,0.3,0.01,2.604329087202125e-05
amreli,Groundnut,2017,5,4038.821428571429,28,2.2,0.0709677419354838,2.36413193579445e-05
amreli,Groundnut,2017,6,3959.296296296296,27,145.4,4.846666666666667,2.463526123987316e-05
amreli,Groundnut,2017,7,4000.0,1,176.4,5.690322580645161,2.704379930719472e-05
amreli,Groundnut,2017,8,3218.3793103448274,29,159.6,5.148387096774194,5.670463742000445e-05
amreli,Groundnut,2017,9,3029.333333333333,27,89.5,2.9833333333333334,6.7223582390645e-05
amreli,Groundnut,2017,10,3432.5,24,22.0,0.7096774193548387,6.006724069910199e-05
amreli,Groundnut,2017,11,3957.075,40,0.0,0.0,5.0196016199177394e-05
amreli,Groundnut,2017,12,4071.571428571429,28,52.900000000000006,1.706451612903226,4.518820137838651e-05
amreli,Groundnut,2018,1,3770.825,40,0.0,0.0,3.851921189393881e-05
amreli,Groundnut,2018,2,3471.814814814815,27,0.1,0.0035714285714285,3.04821089281625e-05
amreli,Groundnut,2018,3,3707.035714285714,28,0.0,0.0,2.684657651830099e-05
amreli,Groundnut,2018,4,3250.2,30,0.3,0.01,2.366241612810579e-05
amreli,Groundnut,2018,5,3407.121212121212,33,0.6,0.0193548387096774,2.0191594475459023e-05
amreli,Groundnut,2018,6,3454.333333333333,30,13.3,0.4433333333333333,2.092899240131024e-05
amreli,Groundnut,2018,7,3328.619047619048,21,274.3,8.848387096774195,1.2409608963376372e-05
amreli,Groundnut,2018,8,3638.1666666666665,24,108.8,3.509677419354839,3.8785131472883126e-05
amreli,Groundnut,2018,9,3468.428571428572,14,16.4,0.5466666666666666,5.647322178238766e-05
amreli,Groundnut,2018,10,3712.5416666666665,24,0.1,0.0032258064516129,4.62680725455932e-05
amreli,Groundnut,2018,11,4002.2,10,0.0,0.0,3.935811048476951e-05
amreli,Groundnut,2018,12,4194.611111111111,36,0.0,0.0,3.429750982370284e-05
amreli,Groundnut,2019,1,4190.093023255814,43,0.0,0.0,3.157605078545908e-05
amreli,Groundnut,2019,2,3920.5172413793102,29,0.4,0.0142857142857142,2.909319762769552e-05
amreli,Groundnut,2019,3,3874.153846153846,26,0.0,0.0,2.490678257996999e-05
amreli,Groundnut,2019,4,4077.741935483871,31,0.0,0.0,2.285470441189334e-05
amreli,Groundnut,2019,5,4249.357142857143,28,0.0,0.0,2.2109029986472152e-05
amreli,Groundnut,2019,6,4713.52,25,66.60000000000001,2.22,2.3781206132071503e-05
amreli,Groundnut,2019,7,4632.068965517241,29,151.89999999999998,4.9,2.69664849777504e-05
amreli,Groundnut,2019,8,4510.705882352941,17,297.4,9.593548387096773,5.662337852556345e-05
amreli,Groundnut,2019,9,4422.363636363636,11,296.6,9.886666666666668,6.872395043159985e-05
amreli,Groundnut,2019,10,3876.190476190476,21,32.4,1.0451612903225806,6.711231418138825e-05
amreli,Groundnut,2019,11,4214.290322580645,31,30.5,1.0166666666666666,6.329491423790438e-05
amreli,Groundnut,2019,12,4162.717391304348,46,5.800000000000001,0.1870967741935484,5.4606626516601855e-05
amreli,Groundnut,2020,1,4559.589743589743,39,1.9,0.0612903225806451,4.899520967573585e-05
amreli,Groundnut,2020,2,4569.333333333333,21,0.0,0.0,4.0911711896084144e-05
amreli,Groundnut,2020,3,5174.5,26,0.1,0.0032258064516129,3.259821518959986e-05
amreli,Groundnut,2020,5,5878.0,9,0.0,0.0,2.4862334792156973e-05
amreli,Groundnut,2020,6,5409.333333333333,24,89.6,2.9866666666666664,3.271860761230986e-05
amreli,Groundnut,2020,7,5270.068965517241,29,304.9,9.83548387096774,5.348506780328316e-05
amreli,Groundnut,2020,8,4882.461538461538,13,455.8,14.703225806451613,5.22961139939749e-05
amreli,Groundnut,2020,9,4681.5,22,108.9,3.63,6.667743497761665e-05
amreli,Groundnut,2020,10,4037.777777777778,27,10.8,0.3483870967741935,5.4108764367038825e-05
amreli,Groundnut,2020,11,4428.588235294118,34,0.0,0.0,4.956707150364796e-05
amreli,Groundnut,2020,12,4638.973684210527,38,19.0,0.6129032258064516,4.97597470577635e-05
amreli,Groundnut,2021,1,4804.854166666667,48,0.0,0.0,4.779490591896284e-05
amreli,Groundnut,2021,2,5095.0,49,0.0,0.0,4.062971566776623e-05
amreli,Groundnut,2021,3,5324.285714285715,35,0.0,0.0,3.109788809543848e-05
amreli,Groundnut,2021,4,5721.30303030303,33,0.0,0.0,2.9090689533970867e-05
amreli,Groundnut,2021,6,5337.588235294118,34,37.8,1.26,3.1094786197402405e-05
amreli,Groundnut,2021,7,5311.935483870968,31,94.1,3.0354838709677416,3.232605031945685e-05
amreli,Groundnut,2021,8,5908.5625,32,116.3,3.7516129032258063,5.951944255354334e-05
amreli,Groundnut,2021,9,6017.894736842105,19,502.8,16.76,6.414450665634003e-05
amreli,Groundnut,2021,10,4573.35294117647,17,28.3,0.9129032258064516,5.929161049373013e-05
amreli,Groundnut,2021,11,5072.75,20,4.9,0.1633333333333333,5.231391646088948e-05
amreli,Groundnut,2021,12,5201.222222222223,36,22.4,0.7225806451612903,4.806020792842688e-05
amreli,Groundnut,2022,1,5181.25,52,3.6,0.1161290322580645,4.99096794619047e-05
amreli,Groundnut,2022,2,5277.2307692307695,52,0.0,0.0,4.170617500114927e-05
amreli,Groundnut,2022,3,5971.295454545455,44,0.0,0.0,2.8774565729137096e-05
amreli,Groundnut,2022,4,6210.172413793103,29,0.0,0.0,2.798920566812281e-05
amreli,Groundnut,2022,5,6246.4,30,0.4,0.0129032258064516,2.247865816022971e-05
amreli,Groundnut,2022,6,5944.8125,32,96.8,3.2266666666666666,2.226666467210814e-05
amreli,Groundnut,2022,7,5985.857142857143,35,211.2,6.812903225806451,3.77646198493162e-05
amreli,Groundnut,2022,8,6385.548387096775,31,121.7,3.925806451612903,5.315673867369742e-05
amreli,Groundnut,2022,9,5780.208333333333,24,225.1,7.503333333333333,6.526974147869386e-05
amreli,Groundnut,2022,10,5437.8,20,14.5,0.4677419354838709,5.2769992459240525e-05
amreli,Groundnut,2022,11,5948.285714285715,42,0.0,0.0,4.550177772296949e-05
amreli,Groundnut,2022,12,5866.204545454545,44,0.9,0.0290322580645161,4.5459638862662445e-05
amreli,Groundnut,2023,1,6220.782608695652,46,0.3,0.0096774193548387,4.455770220802307e-05
amreli,Groundnut,2023,2,6451.729166666667,48,0.0,0.0,3.630461576371185e-05
amreli,Groundnut,2023,3,6398.387096774193,31,4.1,0.132258064516129,3.030875340378996e-05
amreli,Groundnut,2023,4,6304.428571428572,28,2.1,0.07,2.843944878290436e-05
amreli,Groundnut,2023,5,6411.125,32,12.5,0.4032258064516129,2.5372578313895795e-05
amreli,Groundnut,2023,6,6469.288888888889,45,117.6,3.92,2.610036026850317e-05
amreli,Groundnut,2023,7,6862.564102564103,39,377.1,12.16451612903226,2.482653685049884e-05
amreli,Groundnut,2023,8,7290.454545454545,33,10.1,0.3258064516129032,4.83433097009864e-05
amreli,Groundnut,2023,9,5855.15,20,80.7,2.69,6.0403519409384986e-05
amreli,Groundnut,2023,10,6040.216216216216,37,1.8,0.0580645161290322,5.255104048496202e-05
amreli,Groundnut,2023,11,5979.441860465116,43,7.6,0.2533333333333333,4.742189859965653e-05
amreli,Groundnut,2023,12,6199.8,55,0.8,0.0258064516129032,4.813282677735804e-05
amreli,Groundnut,2024,1,6094.306122448979,49,0.1,0.0032258064516129,4.676674757856531e-05
amreli,Groundnut,2024,2,5742.121212121212,33,0.0,0.0,3.8224288195182405e-05
amreli,Groundnut,2024,3,5653.029411764706,34,2.2,0.0709677419354838,2.75292990939728e-05
amreli,Groundnut,2024,4,5467.028571428571,35,0.6,0.02,2.6693798635856778e-05
amreli,Groundnut,2024,5,5655.25,36,0.1,0.0032258064516129,2.371741157354099e-05
amreli,Groundnut,2024,6,5392.666666666667,48,93.9,3.13,2.302240684966449e-05
amreli,Groundnut,2024,7,5522.210526315789,38,399.1,12.874193548387098,2.767165020025977e-05
amreli,Groundnut,2024,8,5313.56,25,285.8,9.21935483870968,5.6142674492132366e-05
amreli,Groundnut,2024,9,5111.576923076923,26,217.7,7.256666666666666,6.778519577931568e-05
amreli,Groundnut,2024,10,4878.181818181818,33,99.2,3.2,5.929621289276377e-05
amreli,Groundnut,2024,11,5129.413793103448,29,0.0,0.0,5.140664736722463e-05
amreli,Groundnut,2024,12,5146.769230769231,39,0.0,0.0,4.750942431324641e-05
amreli,Groundnut,2025,1,4934.681818181818,44,0.0,0.0,4.128563488761722e-05
amreli,Groundnut,2025,2,4812.641025641025,39,0.0,0.0,3.531083690761936e-05
amreli,Groundnut,2025,3,4832.589743589743,39,0.0,0.0,2.8483429854809108e-05
amreli,Groundnut,2025,4,4820.595238095239,42,0.0,0.0,2.5693497404947603e-05
amreli,Groundnut,2025,5,4735.529411764706,34,113.7,3.667741935483871,2.3037147288368967e-05
amreli,Groundnut,2025,6,4752.769230769231,39,235.9,7.863333333333333,2.3441351278759276e-05
amreli,Groundnut,2025,7,4885.217391304348,46,74.9,2.416129032258065,2.849801886984254e-05
amreli,Groundnut,2025,8,4648.285714285715,35,121.4,3.916129032258065,5.025489140990845e-05
amreli,Groundnut,2025,9,4715.076923076923,26,131.9,4.3966666666666665,6.287308825862928e-05
amreli,Groundnut,2025,10,3741.964285714286,28,285.7,9.216129032258063,5.513409392617e-05
amreli,Groundnut,2025,11,4675.288888888889,45,15.1,0.5033333333333333,4.843678644296392e-05
amreli,Groundnut,2025,12,5382.426229508197,61,0.4,0.0129032258064516,4.47171165782728e-05
amreli,Groundnut,2026,1,5962.235294117647,51,0.2,0.0066666666666666,4.128563488761722e-05
amreli,Groundnut,2026,2,6588.3125,32,0.06818181818181818,0.002435064935064918,3.531083690761936e-05
anand,Groundnut,2006,7,1760.0,10,730.7,23.570967741935487,2.540361675738824e-05
anand,Groundnut,2006,8,1900.0,1,450.0,14.516129032258064,3.983648256396738e-05
anand,Groundnut,2007,6,2464.0,10,90.7,3.023333333333333,3.08863742433663e-05
anand,Groundnut,2007,7,2666.6666666666665,9,377.8,12.187096774193549,3.2152977803431e-05
anand,Groundnut,2007,9,2625.0,2,321.90000000000003,10.73,6.278053732629055e-05
anand,Groundnut,2007,12,2750.0,1,0.0,0.0,4.679163424764023e-05
anand,Groundnut,2008,6,2720.0,10,71.8,2.393333333333333,2.6494917035482657e-05
anand,Groundnut,2008,7,2690.0,10,253.3,8.170967741935485,2.9668871672618208e-05
anand,Groundnut,2008,8,2820.0,10,245.6,7.922580645161291,4.775732386583196e-05
anand,Groundnut,2008,9,2740.0,5,163.20000000000002,5.44,5.391908444790199e-05
anand,Groundnut,2008,10,2900.0,1,8.8,0.2838709677419355,4.998169139523933e-05
anand,Groundnut,2009,5,2625.0,1,0.0,0.0,3.4694892547769665e-05
anand,Groundnut,2009,6,2479.5454545454545,11,26.4,0.8800000000000001,3.002177933406028e-05
anand,Groundnut,2009,7,2565.0,10,363.4,11.72258064516129,3.085539979563073e-05
anand,Groundnut,2009,8,2494.4444444444443,9,137.3,4.429032258064517,5.3243263096369166e-05
anand,Groundnut,2009,9,2495.0,10,19.7,0.6566666666666666,5.651017432010256e-05
anand,Groundnut,2010,6,2833.333333333333,3,41.3,1.3766666666666665,3.074642027693544e-05
anand,Groundnut,2010,7,3250.0,4,334.3,10.783870967741937,3.2399403713390727e-05
banaskantha,Groundnut,2003,8,1680.25,4,223.4,7.206451612903226,3.832666057737594e-05
banaskantha,Groundnut,2003,10,1451.0,4,1.7,0.0548387096774193,3.832666057737594e-05
banaskantha,Groundnut,2003,11,1519.4444444444443,9,0.0,0.0,3.832666057737594e-05
banaskantha,Groundnut,2003,12,1752.0,10,0.0,0.0,3.832666057737594e-05
banaskantha,Groundnut,2004,1,1763.4,5,0.5,0.0161290322580645,3.832666057737594e-05
banaskantha,Groundnut,2004,6,1450.0,2,80.3,2.6766666666666667,3.832666057737594e-05
